Date;Type;AACBU;AACG;AADI;AAL;AAME;AAOI;AAON;AAPG;AAPL;AARD
2020-08-06;Close;;1,2699999809265137;21,299999237060547;13,039999961853027;1,8037621974945068;15,050000190734863;37,07146072387695;;110,86628723144533;
2020-08-06;Open;;1,2599999904632568;21,899999618530277;13,039999961853027;1,8716456557952688;16,040000915527344;37,123563921796965;;107,46201970975672;
2020-08-07;Close;;1,2599999904632568;23,850000381469727;13,029999732971191;1,7940646409988403;15,800000190734863;38,15911483764648;;108,34566497802734;
2020-08-07;Open;;1,2699999809265137;20,549999237060547;12,859999656677246;1,8231575530030213;17,309999465942383;37,15612554762549;;110,38605796245164;
2020-08-10;Close;;1,2100000381469729;24,0;14,0;1,716483235359192;13,81999969482422;38,71922302246094;;109,9204559326172;
2020-08-10;Open;;1,25;25,350000381469727;13,289999961853027;1,8619478947683712;15,890000343322754;38,29588687806744;;109,7961284492784;
2020-08-11;Close;;1,149999976158142;23,399999618530277;13,729999542236328;1,8425527811050413;13,56999969482422;39,09046173095703;;106,65142822265624;
2020-08-11;Open;;1,159999966621399;24,75;15,020000457763672;1,7067857462451914;14,0;39,07743686277052;;109,18181072713648;
2020-08-12;Close;;1,100000023841858;22,950000762939453;13,539999961853027;1,9395291805267332;13,380000114440918;38,81040191650391;;110,1958999633789;
2020-08-12;Open;;1,2400000095367432;24,0;14,029999732971191;1,929831543872496;13,6899995803833;39,38353704188154;;107,74596015397132;
2020-08-13;Close;;1,100000023841858;27,450000762939453;13,300000190734863;2,036505460739136;13,460000038146973;38,52384185791016;;112,1460952758789;
2020-08-13;Open;;1,0700000524520874;22,350000381469727;13,1899995803833;2,0268078244959926;13,289999961853027;38,7192260660435;;111,58053628624776;
2020-08-14;Close;;1,100000023841858;24,0;13,329999923706056;2,036505460739136;13,279999732971191;37,65111923217773;;112,04615783691406;
2020-08-14;Open;;1,190000057220459;26,850000381469727;13,109999656677246;2,036505460739136;13,4399995803833;38,308921797910166;;111,97058828094455;
2020-08-17;Close;;1,1399999856948853;24,899999618530277;12,619999885559082;2,017110109329224;13,350000381469728;38,73225402832031;;111,75364685058594;
2020-08-17;Open;;1,090000033378601;24,0;13,31999969482422;1,9104361148284916;13,359999656677246;37,79439642843333;;113,17241755400838;
2020-08-18;Close;;1,190000057220459;24,299999237060547;12,600000381469728;2,075296401977539;13,020000457763672;38,92112731933594;;112,68484497070312;
2020-08-18;Open;;1,159999966621399;24,450000762939453;12,600000381469728;2,017110348681044;13,239999771118164;38,76481772073277;;111,50497642122994;
2020-08-19;Close;;1,100000023841858;24,450000762939453;12,68000030517578;2,230458498001098;13,09000015258789;38,73225402832031;;112,82624816894533;
2020-08-19;Open;;1,2000000476837158;23,700000762939453;12,649999618530272;2,0074126250799997;12,970000267028809;39,11000129659609;;113,094401843563;
2020-08-20;Close;;1,1399999856948853;23,850000381469727;12,5;1,988017439842224;12,56999969482422;38,21773147583008;;115,32980346679688;
2020-08-20;Open;;1,059999942779541;24,0;12,380000114440918;2,249853870732132;13,029999732971191;38,484761765466985;;112,86767769232154;
2020-08-21;Close;;1,1299999952316284;23,100000381469727;12,15999984741211;1,978319525718689;11,649999618530272;38,15260696411133;;121,27303314208984;
2020-08-21;Open;;1,2000000476837158;23,850000381469727;12,4399995803833;1,968621890051828;12,520000457763672;38,23075990572882;;116,2927106666004;
2020-08-24;Close;;1,0800000429153442;21,75;13,4399995803833;1,9395291805267332;11,649999618530272;38,21773147583008;;122,7234878540039;
2020-08-24;Open;;1,100000023841858;22,649999618530277;12,4399995803833;1,968622090489447;11,739999771118164;38,58896816239143;;125,49276470400676;
2020-08-25;Close;;1,090000033378601;22,5;13,140000343322754;1,891041040420532;12,0;37,9507064819336;;121,7166976928711;
2020-08-25;Open;;1,090000033378601;21,600000381469727;13,6899995803833;1,8425527404375992;11,699999809265137;38,35450349167427;;121,59237766186422;
2020-08-26;Close;;1,100000023841858;22,200000762939453;12,789999961853027;1,8813432455062864;11,789999961853027;37,768341064453125;;123,3719482421875;
2020-08-26;Open;;1,0800000429153442;22,5;13,109999656677246;2,104389106118366;12,0;37,97675385394;;123,03797806314276;
2020-08-27;Close;;1,059999942779541;20,700000762939453;13,279999732971191;1,9104362726211548;11,550000190734863;37,75531768798828;;121,8971176147461;
2020-08-27;Open;;1,0800000429153442;21,899999618530277;13,43000030517578;1,988017365938596;11,640000343322754;37,90511298883036;;123,97651575626536;
2020-08-28;Close;;1,2000000476837158;19,950000762939453;13,59000015258789;2,026808023452759;11,649999618530272;37,44269943237305;;121,69963073730467;
2020-08-28;Open;;1,1100000143051147;20,25;13,59000015258789;2,0171103862576705;11,460000038146973;37,90511394141359;;122,87461898845493;
2020-08-31;Close;;1,1200000047683716;20,475000381469727;13,050000190734863;1,9395291805267332;11,630000114440918;37,07798004150391;;125,82673645019533;
2020-08-31;Open;;1,2000000476837158;19,5;13,600000381469728;2,0462031837233496;11,68000030517578;37,38408497321266;;124,40310060397898;
2020-09-01;Close;;1,1699999570846558;19,350000381469727;13,100000381469728;1,968622088432312;11,675000190734863;37,21474456787109;;130,8387451171875;
2020-09-01;Open;;1,159999966621399;21,149999618530277;12,859999656677246;1,8522503330981144;11,630000114440918;36,895611090656274;;129,45410665665014;
2020-09-02;Close;;1,1299999952316284;19,350000381469727;13,229999542236328;1,968622088432312;12,630000114440918;37,63808441162109;;128,1279754638672;
2020-09-02;Open;;1,1200000047683716;19,649999618530277;12,9399995803833;1,9880173617205203;11,739999771118164;37,44920706289664;;134,1638393738654;
2020-09-03;Close;;1,1100000143051147;18,600000381469727;13,359999656677246;1,9395291805267332;10,949999809265137;37,12356185913086;;117,86994171142578;
2020-09-03;Open;;1,1299999952316284;19,049999237060547;13,399999618530272;1,968622090489447;12,40999984741211;37,67064727025105;;123,74979379664649;
2020-09-04;Close;;1,100000023841858;18,299999237060547;13,609999656677246;1,958924412727356;10,520000457763672;36,7523307800293;;117,94794464111328;
2020-09-04;Open;;1,090000033378601;18,75;13,649999618530272;1,9686220491780897;11,0;37,651113825779404;;117,08010734336683;
2020-09-08;Close;;1,1399999856948853;18,600000381469727;13,630000114440918;1,988017439842224;9,9399995803833;36,146629333496094;;110,0106430053711;
2020-09-08;Open;;1,090000033378601;18,600000381469727;13,359999656677246;1,9395292547162977;10,170000076293944;36,40063103500398;;111,11250193799896;
2020-09-09;Close;;1,090000033378601;19,049999237060547;13,050000190734863;1,9007385969161987;10,239999771118164;36,23780822753906;;114,39859771728516;
2020-09-09;Open;;1,1100000143051147;18,75;13,479999542236328;2,0365055074331324;10,109999656677246;36,38109294824044;;114,34009416642051;
2020-09-10;Close;;1,0700000524520874;18,450000762939453;13,010000228881836;1,9007385969161987;9,859999656677246;36,53089141845703;;110,66394805908205;
2020-09-10;Open;;1,0800000429153442;19,5;13,210000038146973;1,949226779243675;10,390000343322754;36,23781138124367;;117,36287872631232;
2020-09-11;Close;;1,059999942779541;18,149999618530277;12,949999809265137;1,8813432455062864;9,699999809265137;36,77186965942383;;109,21105194091795;
2020-09-11;Open;;1,0800000429153442;18,600000381469727;13,079999923706056;1,988017242176903;9,880000114440918;36,7393056236804;;111,71705524591432;
2020-09-14;Close;;1,090000033378601;17,700000762939453;13,260000228881836;1,9395291805267332;10,210000038146973;36,88909530639648;;112,48738861083984;
2020-09-14;Open;;1,0800000429153442;18,450000762939453;13,020000457763672;1,9395291805267332;9,84000015258789;36,94119850098118;;111,86332602698766;
2020-09-15;Close;;1,100000023841858;18,600000381469727;13,140000343322754;1,9492268562316892;10,40999984741211;37,384071350097656;;112,66292572021484;
2020-09-15;Open;;1,1100000143051147;17,549999237060547;13,270000457763672;1,978319766777249;10,369999885559082;37,10401625957349;;115,38345249375364;
2020-09-16;Close;;1,1200000047683716;20,25;13,800000190734863;1,9395291805267332;10,4399995803833;37,67065048217773;;109,33782958984376;
2020-09-16;Open;;1,100000023841858;18,299999237060547;13,210000038146973;1,900738633909782;10,470000267028809;37,50131228887214;;112,36064192709576;
2020-09-17;Close;;1,090000033378601;23,25;13,630000114440918;2,036505460739136;10,43000030517578;37,65111923217773;;107,59239959716795;
2020-09-17;Open;;1,090000033378601;20,25;13,5;1,939529098307705;10,1899995803833;37,279882460405965;;106,98784309353664;
2020-09-18;Close;;1,059999942779541;22,5;13,1899995803833;2,075296401977539;10,289999961853027;37,299415588378906;;104,1795425415039;
2020-09-18;Open;;1,0800000429153442;23,25;13,510000228881836;1,9977150746521808;10,520000457763672;37,96373234532607;;107,6508990057728;
2020-09-21;Close;;1,059999942779541;22,649999618530277;12,210000038146973;2,026808023452759;11,039999961853027;36,50484085083008;;107,33885955810548;
2020-09-21;Open;;1,0800000429153442;22,350000381469727;12,81999969482422;2,094691715028287;10,18000030517578;36,6872001852223;;101,93681222587328;
2020-09-22;Close;;1,0700000524520874;21,149999618530277;12,34000015258789;2,065598487854004;11,109999656677246;37,11704254150391;;109,02580261230467;
2020-09-22;Open;;1,0700000524520874;23,100000381469727;12,300000190734863;2,133481937848164;11,1899995803833;36,58950009243126;;109,8741413100254;
2020-09-23;Close;;1,0800000429153442;22,799999237060547;11,93000030517578;1,9201338291168213;10,460000038146973;36,654632568359375;;104,45259857177734;
2020-09-23;Open;;1,090000033378601;21,239999771118164;12,529999732971191;1,929831465376608;11,100000381469728;37,16915021419634;;108,84054369426752;
2020-09-24;Close;;1,0700000524520874;21,299999237060547;11,770000457763672;1,9201338291168213;10,420000076293944;37,345001220703125;;105,52518463134766;
2020-09-24;Open;;1,0700000524520874;22,5;11,739999771118164;1,9201338291168213;10,390000343322754;36,6481204894122;;102,5511305606354;
2020-09-25;Close;;1,100000023841858;21,149999618530277;12,289999961853027;1,997714877128601;10,729999542236328;37,40361785888672;;109,4840850830078;
2020-09-25;Open;;1,059999942779541;21,299999237060547;11,760000228881836;1,997714877128601;10,380000114440918;37,13658758072109;;105,72995643059598;
2020-09-28;Close;;1,149999976158142;21,600000381469727;12,760000228881836;2,0074126720428467;10,949999809265137;38,03537368774414;;112,09735107421876;
2020-09-28;Open;;1,149999976158142;21,450000762939453;12,739999771118164;2,1237845451289;10,949999809265137;37,729265055162415;;112,1461089873391;
2020-09-29;Close;;1,1299999952316284;22,274999618530277;12,25;1,9201338291168213;11,239999771118164;38,81040191650391;;111,24900817871094;
2020-09-29;Open;;1,1299999952316284;21,75;12,59000015258789;1,9201338291168213;10,949999809265137;37,99628998834088;;111,69756013169471;
2020-09-30;Close;;1,1100000143051147;22,5;12,289999961853027;1,9395291805267332;11,25;39,2402572631836;;112,92618560791016;
2020-09-30;Open;;1,1200000047683716;22,200000762939453;12,31999969482422;1,929831543872496;11,229999542236328;38,921123797395545;;110,95648937571;
2020-10-01;Close;;1,1299999952316284;22,649999618530277;12,579999923706056;1,978319525718689;11,220000267028809;39,42913818359375;;113,88180541992188;
2020-10-01;Open;;1,1100000143051147;22,950000762939453;12,449999809265137;1,939528983051244;11,399999618530272;39,42262388551647;;114,71063802612336;
2020-10-02;Close;;1,100000023841858;21,899999618530277;13,0;1,9007385969161987;11,329999923706056;39,68313217163086;;110,2056655883789;
2020-10-02;Open;;1,100000023841858;21,899999618530277;12,050000190734863;1,881343323985208;10,770000457763672;38,8104027351724;;110,07890541970863;
2020-10-05;Close;;1,1100000143051147;22,350000381469727;13,119999885559082;1,958924412727356;11,489999771118164;40,41258239746094;;113,5989990234375;
2020-10-05;Open;;1,100000023841858;22,5;13,09000015258789;1,958924412727356;11,489999771118164;39,75477627940382;;111,07349695083026;
2020-10-06;Close;;1,1100000143051147;21,149999618530277;12,529999732971191;1,9104362726211548;11,199999809265137;40,95315170288086;;110,34217071533205;
2020-10-06;Open;;1,1299999952316284;22,200000762939453;13,279999732971191;1,9104362726211548;11,489999771118164;40,54935470545264;;112,81891482742247;
2020-10-07;Close;;1,100000023841858;20,850000381469727;13,06999969482422;1,9395291805267332;11,479999542236328;40,9336166381836;;112,21437072753906;
2020-10-07;Open;;1,1200000047683716;21,0;12,979999542236328;1,91043627056402;11,279999732971191;41,10295110489219;;111,76582617611366;
2020-10-08;Close;;1,090000033378601;21,299999237060547;13,15999984741211;1,9395291805267332;11,59000015258789;40,88151550292969;;112,10710906982422;
2020-10-08;Open;;1,090000033378601;21,0;13,329999923706056;1,9395291805267332;11,510000228881836;41,20064528680759;;113,35523433064256;
2020-10-09;Close;;1,0800000429153442;21,0;13,199999809265137;1,9395291805267332;11,829999923706056;41,39603042602539;;114,05729675292967;
2020-10-09;Open;;1,090000033378601;21,149999618530277;13,25;1,9395291805267332;11,789999961853027;41,1550535982942;;112,4093775603074;
2020-10-12;Close;;1,190000057220459;21,0;12,920000076293944;1,9395291805267332;11,399999618530272;42,52276611328125;;121,30229949951172;
2020-10-12;Open;;1,0700000524520874;21,600000381469727;13,140000343322754;1,9880173637979224;11,789999961853027;41,40254545988451;;117,07036658463008;
2020-10-13;Close;;1,090000033378601;22,049999237060547;12,220000267028809;2,036505460739136;11,5;41,72818756103516;;118,08447265625;
2020-10-13;Open;;1,2400000095367432;21,149999618530277;12,59000015258789;1,9686220070371343;11,369999885559082;42,13198827011524;;122,15063319268192;
2020-10-14;Close;;1,149999976158142;20,850000381469727;12,359999656677246;2,2110633850097656;11,18000030517578;41,80634307861328;;118,17219543457033;
2020-10-14;Open;;1,090000033378601;21,600000381469727;12,350000381469728;2,240156296906089;11,5;41,728190141511526;;117,98692432980438;
2020-10-15;Close;;1,1699999570846558;20,399999618530277;12,229999542236328;2,084993839263916;11,220000267028809;41,22018432617188;;117,70415496826172;
2020-10-15;Open;;1,100000023841858;20,850000381469727;12,220000267028809;1,910436158515664;11,0;41,350444194463805;;115,76371077374456;
2020-10-16;Close;;1,190000057220459;20,399999618530277;12,460000038146973;2,1334822177886963;10,979999542236328;41,083404541015625;;116,0562744140625;
2020-10-16;Open;;1,159999966621399;20,700000762939453;12,3100004196167;2,0849940328591607;11,210000038146973;41,17458605540615;;118,26000013660064;
2020-10-19;Close;;1,2200000286102295;20,399999618530277;12,5600004196167;2,2110633850097656;10,890000343322754;39,95016860961914;;113,09197235107422;
2020-10-19;Open;;1,2200000286102295;21,0;12,640000343322754;2,1140870120220216;11,0600004196167;41,239723799748575;;116,97286176087206;
2020-10-20;Close;;1,25;20,100000381469727;12,800000190734863;2,1334822177886963;10,859999656677246;39,98271942138672;;114,58385467529295;
2020-10-20;Open;;1,2400000095367432;21,0;12,75;2,1334822177886963;11,0;40,171593001640325;;113,3064702709398;
2020-10-21;Close;;1,1799999475479126;19,350000381469727;12,75;2,114086866378784;10,645000457763672;39,72220993041992;;113,95979309082033;
2020-10-21;Open;;1,2799999713897705;20,549999237060547;12,6899995803833;2,046203178754081;10,850000381469728;40,05436825526386;;113,76476887802792;
2020-10-22;Close;;1,2599999904632568;19,950000762939453;13,149999618530272;2,12378454208374;10,390000343322754;39,878517150878906;;112,86767578125;
2020-10-22;Open;;1,190000057220459;19,350000381469727;12,600000381469728;2,143179815701956;10,630000114440918;39,89805631315026;;114,5253406139352;
2020-10-23;Close;;1,2300000190734863;20,100000381469727;12,600000381469728;2,181970357894897;10,170000076293944;40,288841247558594;;112,17537689208984;
2020-10-23;Open;;1,25;19,799999237060547;13,06999969482422;2,15287744753482;10,4399995803833;39,982732604796816;;113,49175890211328;
2020-10-26;Close;;1,100000023841858;19,200000762939453;11,800000190734863;2,075296401977539;10,020000457763672;39,585445404052734;;112,1851043701172;
